0.00000000,0.00000000,0.84084964,0.00000000,0.00000000,0.98768834,-0.15643447,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02344966,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.37655034,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.83674961,0.00000000,0.00000000,0.97814760,-0.20791169,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00768390,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.39231610,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.83230859,0.00000000,0.00000000,0.96592583,-0.25881905,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00722744,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.40722744,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.82754632,0.00000000,0.00000000,0.95105652,-0.30901699,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.02121811,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.42121811,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.82248395,0.00000000,0.00000000,0.93358043,-0.35836795,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03422596,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.43422596,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.81714398,0.00000000,0.00000000,0.91354546,-0.40673664,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.04619319,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.44619319,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.81155014,0.00000000,0.00000000,0.89100652,-0.45399050,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05706663,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.45706663,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.80572726,0.00000000,0.00000000,0.86602540,-0.50000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.06679797,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.46679797,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.79970123,0.00000000,0.00000000,0.83867057,-0.54463904,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.07534399,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.47534399,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.79349882,0.00000000,0.00000000,0.80901699,-0.58778525,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.08266670,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.48266670,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.78714757,0.00000000,0.00000000,0.77714596,-0.62932039,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.08873359,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.48873359,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.78067571,0.00000000,0.00000000,0.74314483,-0.66913061,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09351769,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49351769,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.77411200,0.00000000,0.00000000,0.70710678,-0.70710678,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09699775,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49699775,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.76748559,0.00000000,0.00000000,0.66913061,-0.74314483,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09915831,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49915831,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.76082592,0.00000000,0.00000000,0.62932039,-0.77714596,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09998977,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49998977,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.75416259,0.00000000,0.00000000,0.58778525,-0.80901699,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09948843,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49948843,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.74752518,0.00000000,0.00000000,0.54463904,-0.83867057,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09765653,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49765653,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.74094320,0.00000000,0.00000000,0.50000000,-0.86602540,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09450220,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49450220,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.73444589,0.00000000,0.00000000,0.45399050,-0.89100652,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.09003946,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.49003946,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.72806211,0.00000000,0.00000000,0.40673664,-0.91354546,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.08428813,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.48428813,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.72182022,0.00000000,0.00000000,0.35836795,-0.93358043,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.07727376,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.47727376,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.71574796,0.00000000,0.00000000,0.30901699,-0.95105652,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.06902752,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.46902752,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.70987230,0.00000000,0.00000000,0.25881905,-0.96592583,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.05958605,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.45958605,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.70421934,0.00000000,0.00000000,0.20791169,-0.97814760,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.04899129,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.44899129,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.69881421,0.00000000,0.00000000,0.15643447,-0.98768834,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.03729031,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.43729031,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.69368092,0.00000000,0.00000000,0.10452846,-0.99452190,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.02453510,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.42453510,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.68884226,0.00000000,0.00000000,0.05233596,-0.99862953,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.01078233,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.41078233,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.68431975,0.00000000,0.00000000,0.00000000,-1.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00390691,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.39609309,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.68013347,-0.00000000,-0.00000000,-0.05233596,-0.99862953,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01946736,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.38053264,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.67630202,-0.00000000,-0.00000000,-0.10452846,-0.99452190,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03582987,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.36417013,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.67284242,-0.00000000,-0.00000000,-0.15643447,-0.98768834,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05292175,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.34707825,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66977005,-0.00000000,-0.00000000,-0.20791169,-0.97814760,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07066708,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.32933292,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66709855,-0.00000000,-0.00000000,-0.25881905,-0.96592583,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08898700,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.31101300,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66483979,-0.00000000,-0.00000000,-0.30901699,-0.95105652,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10780014,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.29219986,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66300381,-0.00000000,-0.00000000,-0.35836795,-0.93358043,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12702290,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.27297710,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66159877,-0.00000000,-0.00000000,-0.40673664,-0.91354546,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14656988,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.25343012,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66063090,-0.00000000,-0.00000000,-0.45399050,-0.89100652,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16635424,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.23364576,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66010451,-0.00000000,-0.00000000,-0.50000000,-0.86602540,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18628808,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.21371192,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66002193,-0.00000000,-0.00000000,-0.54463904,-0.83867057,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20628285,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.19371715,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66038354,-0.00000000,-0.00000000,-0.58778525,-0.80901699,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22624970,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.17375030,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66118772,-0.00000000,-0.00000000,-0.62932039,-0.77714596,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.24609992,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.15390008,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66243091,-0.00000000,-0.00000000,-0.66913061,-0.74314483,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26574534,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.13425466,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66410757,-0.00000000,-0.00000000,-0.70710678,-0.70710678,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28509866,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.11490134,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66621027,-0.00000000,-0.00000000,-0.74314483,-0.66913061,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.30407390,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.09592610,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.66872965,-0.00000000,-0.00000000,-0.77714596,-0.62932039,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.32258676,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.07741324,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.67165453,-0.00000000,-0.00000000,-0.80901699,-0.58778525,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.34055500,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.05944500,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.67497192,-0.00000000,-0.00000000,-0.83867057,-0.54463904,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35789878,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.04210122,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.67866706,-0.00000000,-0.00000000,-0.86602540,-0.50000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37454105,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.02545895,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.68272355,-0.00000000,-0.00000000,-0.89100652,-0.45399050,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.39040786,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.00959214,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.68712337,-0.00000000,-0.00000000,-0.91354546,-0.40673664,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.40542873,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.00542873,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.69184696,-0.00000000,-0.00000000,-0.93358043,-0.35836795,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.41953693,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.01953693,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.69687334,-0.00000000,-0.00000000,-0.95105652,-0.30901699,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43266976,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.03266976,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.70218018,-0.00000000,-0.00000000,-0.96592583,-0.25881905,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.44476889,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.04476889,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.70774390,-0.00000000,-0.00000000,-0.97814760,-0.20791169,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.45578057,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.05578057,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.71353978,-0.00000000,-0.00000000,-0.98768834,-0.15643447,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.46565586,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.06565586,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.71954208,-0.00000000,-0.00000000,-0.99452190,-0.10452846,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.47435089,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.07435089,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.72572412,-0.00000000,-0.00000000,-0.99862953,-0.05233596,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.48182704,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.08182704,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.73205845,-0.00000000,-0.00000000,-1.00000000,-0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.48805109,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.08805109,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.73851691,-0.00000000,-0.00000000,-0.99862953,0.05233596,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49299538,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.09299538,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.74507082,-0.00000000,-0.00000000,-0.99452190,0.10452846,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49663796,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.09663796,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.75169106,-0.00000000,-0.00000000,-0.98768834,0.15643447,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49896263,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.09896263,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.75834821,-0.00000000,-0.00000000,-0.97814760,0.20791169,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,-0.30000000,0.00000000,0.00000000,0.60000000,-0.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.49995907,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,-0.09995907,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
